region_id,gene_id,enh_id,avg_dist
chr12:51474161-53778885,ENSG00000182544,chr12:53283256-53283376,4.828393459320068
chr12:51474161-53778885,ENSG00000182544,chr12:53283536-53284056,4.828393459320068
chr12:51474161-53778885,ENSG00000182544,chr12:53299956-53300146,6.18997049331665
chr12:51474161-53778885,ENSG00000185069,chr12:52901216-52901856,14.719654083251953
chr12:51474161-53778885,ENSG00000185591,chr12:52823236-52823886,9.990872383117676
chr12:51474161-53778885,ENSG00000185591,chr12:52830296-52831396,8.435966491699219
chr12:51474161-53778885,ENSG00000185591,chr12:52901216-52901856,3.9934046268463135
chr12:51474161-53778885,ENSG00000185591,chr12:53027916-53028006,6.970563888549805
chr12:51474161-53778885,ENSG00000185591,chr12:53065966-53066306,1.8511956930160522
chr12:51474161-53778885,ENSG00000185591,chr12:53077266-53079306,6.14640998840332
chr12:51474161-53778885,ENSG00000185591,chr12:53104206-53105106,2.247638702392578
chr12:51474161-53778885,ENSG00000185591,chr12:53105246-53105556,2.6618874073028564
chr12:51474161-53778885,ENSG00000185591,chr12:53105616-53105906,2.6618874073028564
chr12:51474161-53778885,ENSG00000185591,chr12:53115656-53116096,6.514827728271484
chr12:51474161-53778885,ENSG00000185591,chr12:53231236-53231966,7.084420204162598
chr12:51474161-53778885,ENSG00000185591,chr12:53268376-53268746,2.5747289657592773
chr12:51474161-53778885,ENSG00000185591,chr12:53281626-53282256,3.631256341934204
chr12:51474161-53778885,ENSG00000185591,chr12:53282436-53283126,3.631256341934204
chr12:51474161-53778885,ENSG00000185591,chr12:53283256-53283376,3.0119967460632324
chr12:51474161-53778885,ENSG00000185591,chr12:53283536-53284056,3.0119967460632324
chr12:51474161-53778885,ENSG00000185591,chr12:53299956-53300146,5.573741912841797
chr12:51474161-53778885,ENSG00000185640,chr12:52823236-52823886,2.8680689334869385
chr12:51474161-53778885,ENSG00000186442,chr12:52901216-52901856,13.759651184082031
chr12:51474161-53778885,ENSG00000197111,chr12:52823236-52823886,12.979964256286621
chr12:51474161-53778885,ENSG00000197111,chr12:52830296-52831396,11.727734565734863
chr12:51474161-53778885,ENSG00000197111,chr12:52901216-52901856,8.869658470153809
chr12:51474161-53778885,ENSG00000197111,chr12:53027916-53028006,9.553977966308594
chr12:51474161-53778885,ENSG00000197111,chr12:53065966-53066306,8.030989646911621
chr12:51474161-53778885,ENSG00000197111,chr12:53077266-53079306,9.908597946166992
chr12:51474161-53778885,ENSG00000197111,chr12:53104206-53105106,8.258138656616211
chr12:51474161-53778885,ENSG00000197111,chr12:53105246-53105556,8.365012168884277
chr12:51474161-53778885,ENSG00000197111,chr12:53105616-53105906,8.365012168884277
chr12:51474161-53778885,ENSG00000197111,chr12:53115656-53116096,9.992449760437012
chr12:51474161-53778885,ENSG00000197111,chr12:53231236-53231966,10.515864372253418
chr12:51474161-53778885,ENSG00000197111,chr12:53268376-53268746,7.970280647277832
chr12:51474161-53778885,ENSG00000197111,chr12:53281626-53282256,8.606764793395996
chr12:51474161-53778885,ENSG00000197111,chr12:53282436-53283126,8.606764793395996
chr12:51474161-53778885,ENSG00000197111,chr12:53283256-53283376,8.407519340515137
chr12:51474161-53778885,ENSG00000197111,chr12:53299956-53300146,9.511961936950684
chr12:51474161-53778885,ENSG00000205352,chr12:52823236-52823886,12.295860290527344
chr12:51474161-53778885,ENSG00000205352,chr12:52901216-52901856,7.779232978820801
chr12:51474161-53778885,ENSG00000205352,chr12:53027916-53028006,8.864524841308594
chr12:51474161-53778885,ENSG00000205352,chr12:53065966-53066306,7.129580020904541
chr12:51474161-53778885,ENSG00000205352,chr12:53077266-53079306,9.227595329284668
chr12:51474161-53778885,ENSG00000205352,chr12:53104206-53105106,7.262121677398682
chr12:51474161-53778885,ENSG00000205352,chr12:53105246-53105556,7.366115093231201
chr12:51474161-53778885,ENSG00000205352,chr12:53105616-53105906,7.366115093231201
chr12:51474161-53778885,ENSG00000205352,chr12:53115656-53116096,8.989280700683594
chr12:51474161-53778885,ENSG00000205352,chr12:53231236-53231966,9.87300968170166
chr12:51474161-53778885,ENSG00000205352,chr12:53268376-53268746,7.125024318695068
chr12:51474161-53778885,ENSG00000205352,chr12:53281626-53282256,7.421908378601074
chr12:51474161-53778885,ENSG00000205352,chr12:53282436-53283126,7.421908378601074
chr12:51474161-53778885,ENSG00000205352,chr12:53283256-53283376,7.2376227378845215
chr12:51474161-53778885,ENSG00000205352,chr12:53299956-53300146,8.769559860229492
chr12:51474161-53778885,ENSG00000261308,chr12:51769986-51770526,13.629376411437988
chr12:51474161-53778885,ENSG00000261308,chr12:51787006-51788686,11.335748672485352
chr12:6559925-14004290,ENSG00000003056,chr12:8823364-8823714,13.428801536560059
chr12:6559925-14004290,ENSG00000010610,chr12:6567924-6568134,5.514393329620361
chr12:6559925-14004290,ENSG00000010610,chr12:6590174-6591464,8.4374418258667
chr12:6559925-14004290,ENSG00000010610,chr12:6591584-6591684,8.60254955291748
chr12:6559925-14004290,ENSG00000010610,chr12:6591824-6591914,8.60254955291748
chr12:6559925-14004290,ENSG00000010610,chr12:6594654-6594934,8.912732124328613
chr12:6559925-14004290,ENSG00000010610,chr12:6643674-6644134,4.271139144897461
chr12:6559925-14004290,ENSG00000010610,chr12:6644604-6645214,4.774898529052734
chr12:6559925-14004290,ENSG00000010610,chr12:6708494-6709724,9.371042251586914
chr12:6559925-14004290,ENSG00000010610,chr12:6717754-6718734,10.631671905517578
chr12:6559925-14004290,ENSG00000010610,chr12:6718784-6718974,10.621589660644531
chr12:6559925-14004290,ENSG00000010610,chr12:6752364-6752874,4.355734348297119
chr12:6559925-14004290,ENSG00000010610,chr12:6766754-6767504,7.459878921508789
chr12:6559925-14004290,ENSG00000010610,chr12:6777924-6778234,4.242074489593506
chr12:6559925-14004290,ENSG00000010610,chr12:6814994-6815724,4.183588027954102
chr12:6559925-14004290,ENSG00000010610,chr12:6816404-6816794,3.780532121658325
chr12:6559925-14004290,ENSG00000010610,chr12:6821904-6823374,3.4729201793670654
chr12:6559925-14004290,ENSG00000010610,chr12:6828936-6829856,4.25205659866333
chr12:6559925-14004290,ENSG00000010610,chr12:6830016-6830346,4.449686527252197
chr12:6559925-14004290,ENSG00000010610,chr12:6831916-6833586,4.994420051574707
chr12:6559925-14004290,ENSG00000010610,chr12:6833636-6833736,5.192413806915283
chr12:6559925-14004290,ENSG00000010610,chr12:6833806-6833916,5.192413806915283
chr12:6559925-14004290,ENSG00000010610,chr12:6834046-6835856,5.4175872802734375
chr12:6559925-14004290,ENSG00000010610,chr12:6843526-6843626,6.29930305480957
chr12:6559925-14004290,ENSG00000010610,chr12:6843696-6843776,6.29930305480957
chr12:6559925-14004290,ENSG00000010610,chr12:6861106-6861436,6.387796401977539
chr12:6559925-14004290,ENSG00000010610,chr12:6861616-6862416,5.957716464996338
chr12:6559925-14004290,ENSG00000010610,chr12:6868506-6868856,4.328195095062256
chr12:6559925-14004290,ENSG00000010610,chr12:6869396-6869686,4.328195095062256
chr12:6559925-14004290,ENSG00000010610,chr12:6869776-6870046,4.288265705108643
chr12:6559925-14004290,ENSG00000010610,chr12:6871316-6872236,4.432631492614746
chr12:6559925-14004290,ENSG00000010610,chr12:6872996-6873206,4.549777030944824
chr12:6559925-14004290,ENSG00000010610,chr12:6905076-6905576,7.728177547454834
chr12:6559925-14004290,ENSG00000010610,chr12:6914656-6915816,6.8776679039001465
chr12:6559925-14004290,ENSG00000010610,chr12:6938067-6938437,4.279210567474365
chr12:6559925-14004290,ENSG00000010610,chr12:6951517-6951607,6.636119842529297
chr12:6559925-14004290,ENSG00000010610,chr12:6964197-6965347,4.294243335723877
chr12:6559925-14004290,ENSG00000010610,chr12:6981629-6981809,5.882913589477539
chr12:6559925-14004290,ENSG00000010610,chr12:6982779-6983429,6.0979509353637695
chr12:6559925-14004290,ENSG00000010610,chr12:7081306-7082026,7.949883460998535
chr12:6559925-14004290,ENSG00000010610,chr12:7108484-7108664,4.4346842765808105
chr12:6559925-14004290,ENSG00000010610,chr12:7108944-7109104,4.4346842765808105
chr12:6559925-14004290,ENSG00000010626,chr12:6567924-6568134,4.395307540893555
chr12:6559925-14004290,ENSG00000010626,chr12:6590174-6591464,7.8590569496154785
chr12:6559925-14004290,ENSG00000010626,chr12:6591584-6591684,8.042032241821289
chr12:6559925-14004290,ENSG00000010626,chr12:6591824-6591914,8.042032241821289
chr12:6559925-14004290,ENSG00000010626,chr12:6594654-6594934,8.375524520874023
chr12:6559925-14004290,ENSG00000010626,chr12:6643674-6644134,1.1284558773040771
chr12:6559925-14004290,ENSG00000010626,chr12:6644604-6645214,2.331312656402588
chr12:6559925-14004290,ENSG00000010626,chr12:6708494-6709724,8.654350280761719
chr12:6559925-14004290,ENSG00000010626,chr12:6717754-6718734,10.016862869262695
chr12:6559925-14004290,ENSG00000010626,chr12:6718784-6718974,10.005915641784668
chr12:6559925-14004290,ENSG00000010626,chr12:6752364-6752874,1.4008709192276
chr12:6559925-14004290,ENSG00000010626,chr12:6766754-6767504,6.377655506134033
chr12:6559925-14004290,ENSG00000010626,chr12:6777924-6778234,1.1735330820083618
chr12:6559925-14004290,ENSG00000010626,chr12:6814994-6815724,5.305614471435547
chr12:6559925-14004290,ENSG00000010626,chr12:6816404-6816794,4.5565948486328125
chr12:6559925-14004290,ENSG00000010626,chr12:6821904-6823374,2.2315773963928223
chr12:6559925-14004290,ENSG00000010626,chr12:6828936-6829856,1.1446549892425537
chr12:6559925-14004290,ENSG00000010626,chr12:6830016-6830346,1.2196300029754639
chr12:6559925-14004290,ENSG00000010626,chr12:6831916-6833586,2.2824409008026123
chr12:6559925-14004290,ENSG00000010626,chr12:6833636-6833736,2.8043265342712402
chr12:6559925-14004290,ENSG00000010626,chr12:6833806-6833916,2.8043265342712402
chr12:6559925-14004290,ENSG00000010626,chr12:6834046-6835856,3.347860336303711
chr12:6559925-14004290,ENSG00000010626,chr12:6843526-6843626,4.765993118286133
chr12:6559925-14004290,ENSG00000010626,chr12:6843696-6843776,4.765993118286133
chr12:6559925-14004290,ENSG00000010626,chr12:6861106-6861436,5.036596298217773
chr12:6559925-14004290,ENSG00000010626,chr12:6861616-6862416,4.476403713226318
chr12:6559925-14004290,ENSG00000010626,chr12:6868506-6868856,1.2708914279937744
chr12:6559925-14004290,ENSG00000010626,chr12:6869396-6869686,1.2708914279937744
chr12:6559925-14004290,ENSG00000010626,chr12:6869776-6870046,1.1381453275680542
chr12:6559925-14004290,ENSG00000010626,chr12:6871316-6872236,1.8876996040344238
chr12:6559925-14004290,ENSG00000010626,chr12:6872996-6873206,2.2718496322631836
chr12:6559925-14004290,ENSG00000010626,chr12:6914656-6915816,5.3244404792785645
chr12:6559925-14004290,ENSG00000010626,chr12:6938067-6938437,1.146888256072998
chr12:6559925-14004290,ENSG00000010626,chr12:6951517-6951607,5.393783092498779
chr12:6559925-14004290,ENSG00000010626,chr12:6964197-6965347,1.165463924407959
chr12:6559925-14004290,ENSG00000010626,chr12:6981629-6981809,4.9069600105285645
chr12:6559925-14004290,ENSG00000010626,chr12:6982779-6983429,5.202096939086914
chr12:6559925-14004290,ENSG00000010626,chr12:7081306-7082026,7.307647228240967
chr12:6559925-14004290,ENSG00000010626,chr12:7108484-7108664,1.5400820970535278
chr12:6559925-14004290,ENSG00000010626,chr12:7108944-7109104,1.5400820970535278
chr12:6559925-14004290,ENSG00000013583,chr12:13087266-13087906,5.164934158325195
chr12:6559925-14004290,ENSG00000013583,chr12:13088056-13088736,5.164934158325195
chr12:6559925-14004290,ENSG00000013583,chr12:13088906-13089206,5.294658660888672
chr12:6559925-14004290,ENSG00000013588,chr12:13087266-13087906,8.843117713928223
chr12:6559925-14004290,ENSG00000013588,chr12:13088056-13088736,8.843117713928223
chr12:6559925-14004290,ENSG00000013588,chr12:13088906-13089206,8.927652359008789
chr12:6559925-14004290,ENSG00000059804,chr12:7933144-7933804,0.665718674659729
chr12:6559925-14004290,ENSG00000059804,chr12:7933904-7936014,0.2589070796966553
chr12:6559925-14004290,ENSG00000059804,chr12:8090034-8090194,6.37742805480957
chr12:6559925-14004290,ENSG00000065970,chr12:7933144-7933804,2.7918312549591064
chr12:6559925-14004290,ENSG00000065970,chr12:8090034-8090194,6.507464408874512
chr12:6559925-14004290,ENSG00000084444,chr12:13087266-13087906,10.432106018066406
chr12:6559925-14004290,ENSG00000084444,chr12:13088056-13088736,10.432106018066406
chr12:6559925-14004290,ENSG00000084444,chr12:13088906-13089206,10.462145805358887
chr12:6559925-14004290,ENSG00000089692,chr12:6567924-6568134,5.597999095916748
chr12:6559925-14004290,ENSG00000089692,chr12:6590174-6591464,8.635261535644531
chr12:6559925-14004290,ENSG00000089692,chr12:6591584-6591684,8.794929504394531
chr12:6559925-14004290,ENSG00000089692,chr12:6591824-6591914,8.794929504394531
chr12:6559925-14004290,ENSG00000089692,chr12:6594654-6594934,9.079551696777344
chr12:6559925-14004290,ENSG00000089692,chr12:6643674-6644134,4.080900192260742
chr12:6559925-14004290,ENSG00000089692,chr12:6644604-6645214,4.531060218811035
chr12:6559925-14004290,ENSG00000089692,chr12:6708494-6709724,9.333304405212402
chr12:6559925-14004290,ENSG00000089692,chr12:6717754-6718734,10.514608383178711
chr12:6559925-14004290,ENSG00000089692,chr12:6718784-6718974,10.496933937072754
chr12:6559925-14004290,ENSG00000089692,chr12:6752364-6752874,4.118997097015381
chr12:6559925-14004290,ENSG00000089692,chr12:6766754-6767504,3.0944411754608154
chr12:6559925-14004290,ENSG00000089692,chr12:6777924-6778234,4.2696003913879395
chr12:6559925-14004290,ENSG00000089692,chr12:6814994-6815724,6.215198516845703
chr12:6559925-14004290,ENSG00000089692,chr12:6816404-6816794,5.659273147583008
chr12:6559925-14004290,ENSG00000089692,chr12:6821904-6823374,4.404778957366943
chr12:6559925-14004290,ENSG00000089692,chr12:6828936-6829856,4.088160514831543
chr12:6559925-14004290,ENSG00000089692,chr12:6830016-6830346,4.100996494293213
chr12:6559925-14004290,ENSG00000089692,chr12:6831916-6833586,4.410314559936523
chr12:6559925-14004290,ENSG00000089692,chr12:6833636-6833736,4.628183364868164
chr12:6559925-14004290,ENSG00000089692,chr12:6833806-6833916,4.628183364868164
chr12:6559925-14004290,ENSG00000089692,chr12:6834046-6835856,4.906437397003174
chr12:6559925-14004290,ENSG00000089692,chr12:6843526-6843626,6.189145088195801
chr12:6559925-14004290,ENSG00000089692,chr12:6843696-6843776,6.189145088195801
chr12:6559925-14004290,ENSG00000089692,chr12:6861106-6861436,6.224950790405273
chr12:6559925-14004290,ENSG00000089692,chr12:6861616-6862416,5.787571907043457
chr12:6559925-14004290,ENSG00000089692,chr12:6868506-6868856,4.150244235992432
chr12:6559925-14004290,ENSG00000089692,chr12:6869396-6869686,4.150244235992432
chr12:6559925-14004290,ENSG00000089692,chr12:6869776-6870046,4.113903045654297
chr12:6559925-14004290,ENSG00000089692,chr12:6871316-6872236,4.421758651733398
chr12:6559925-14004290,ENSG00000089692,chr12:6872996-6873206,4.560211181640625
chr12:6559925-14004290,ENSG00000089692,chr12:6905076-6905576,7.001222133636475
chr12:6559925-14004290,ENSG00000089692,chr12:6914656-6915816,6.230869293212891
chr12:6559925-14004290,ENSG00000089692,chr12:6938067-6938437,4.086542129516602
chr12:6559925-14004290,ENSG00000089692,chr12:6951517-6951607,6.414524555206299
chr12:6559925-14004290,ENSG00000089692,chr12:6964197-6965347,4.1042561531066895
chr12:6559925-14004290,ENSG00000089692,chr12:6981629-6981809,5.9910969734191895
chr12:6559925-14004290,ENSG00000089692,chr12:6982779-6983429,6.226887226104736
chr12:6559925-14004290,ENSG00000089692,chr12:7081306-7082026,8.324453353881836
chr12:6559925-14004290,ENSG00000089692,chr12:7108484-7108664,4.075193881988525
chr12:6559925-14004290,ENSG00000089692,chr12:7108944-7109104,4.075193881988525
chr12:6559925-14004290,ENSG00000089693,chr12:6567924-6568134,7.2852783203125
chr12:6559925-14004290,ENSG00000089693,chr12:6590174-6591464,9.871108055114746
chr12:6559925-14004290,ENSG00000089693,chr12:6591584-6591684,10.017654418945312
chr12:6559925-14004290,ENSG00000089693,chr12:6591824-6591914,10.017654418945312
chr12:6559925-14004290,ENSG00000089693,chr12:6594654-6594934,10.271780967712402
chr12:6559925-14004290,ENSG00000089693,chr12:6643674-6644134,6.257317543029785
chr12:6559925-14004290,ENSG00000089693,chr12:6644604-6645214,6.579242706298828
chr12:6559925-14004290,ENSG00000089693,chr12:6708494-6709724,10.289361953735352
chr12:6559925-14004290,ENSG00000089693,chr12:6717754-6718734,11.483968734741211
chr12:6559925-14004290,ENSG00000089693,chr12:6718784-6718974,11.483607292175293
chr12:6559925-14004290,ENSG00000089693,chr12:6752364-6752874,6.340179920196533
chr12:6559925-14004290,ENSG00000089693,chr12:6777924-6778234,6.396639823913574
chr12:6559925-14004290,ENSG00000089693,chr12:6814994-6815724,7.731497764587402
chr12:6559925-14004290,ENSG00000089693,chr12:6816404-6816794,7.331172943115234
chr12:6559925-14004290,ENSG00000089693,chr12:6821904-6823374,6.461145401000977
chr12:6559925-14004290,ENSG00000089693,chr12:6828936-6829856,6.2689433097839355
chr12:6559925-14004290,ENSG00000089693,chr12:6830016-6830346,6.290566921234131
chr12:6559925-14004290,ENSG00000089693,chr12:6831916-6833586,6.5577874183654785
chr12:6559925-14004290,ENSG00000089693,chr12:6833636-6833736,6.725423812866211
chr12:6559925-14004290,ENSG00000089693,chr12:6833806-6833916,6.725423812866211
chr12:6559925-14004290,ENSG00000089693,chr12:6834046-6835856,6.929899215698242
