region_id,gene_id,enh_id,gm12878_avg_dist
chr16:87130710-89133153,ENSG00000198931,chr16:88639312-88639812,3.3963189125061035
chr16:28118907-31001007,ENSG00000197471,chr16:29663319-29663689,0.5000118613243103
chr16:54764813-59619371,ENSG00000102931,chr16:57239038-57239808,1.829887866973877
chr16:54764813-59619371,ENSG00000125144,chr16:56942238-56943118,9.140182495117188
chr16:0-1177743,ENSG00000130731,chr16:78331-79131,6.533813953399658
chr16:1579826-3690144,ENSG00000103024,chr16:2105479-2105859,5.238906383514404
chr16:1579826-3690144,ENSG00000127561,chr16:2174049-2174249,10.133872985839844
chr16:1579826-3690144,ENSG00000183971,chr16:1941409-1943099,7.171144485473633
chr16:54764813-59619371,ENSG00000102962,chr16:57735858-57736968,11.475781440734863
chr16:54764813-59619371,ENSG00000172775,chr16:56935308-56935398,7.437000751495361
chr16:69103251-71107506,ENSG00000223496,chr16:70488127-70490327,8.040995597839355
chr16:0-1177743,ENSG00000005513,chr16:680680-681060,15.3665771484375
chr16:1579826-3690144,ENSG00000008710,chr16:2173559-2173779,7.8265886306762695
chr16:1579826-3690144,ENSG00000065057,chr16:1972209-1974049,3.996382713317871
chr16:1579826-3690144,ENSG00000140986,chr16:2173559-2173779,7.671080112457275
chr16:1579826-3690144,ENSG00000162040,chr16:1959759-1959999,4.072741508483887
chr16:1579826-3690144,ENSG00000179580,chr16:2174049-2174249,7.724706649780273
chr16:28118907-31001007,ENSG00000149929,chr16:30054929-30055169,4.89802360534668
chr16:69103251-71107506,ENSG00000189091,chr16:70488127-70490327,7.9052605628967285
chr16:0-1177743,ENSG00000103266,chr16:736400-737180,2.97404146194458
chr16:0-1177743,ENSG00000161992,chr16:739740-740910,16.28702735900879
chr16:1579826-3690144,ENSG00000099769,chr16:1959759-1959999,6.030144691467285
chr16:1579826-3690144,ENSG00000131653,chr16:2174049-2174249,7.309925079345703
chr16:1579826-3690144,ENSG00000167962,chr16:2173559-2173779,8.6162691116333
chr16:28118907-31001007,ENSG00000103549,chr16:30378519-30378609,12.586750030517578
chr16:28118907-31001007,ENSG00000156858,chr16:30957969-30958709,1.3379489183425903
chr16:28118907-31001007,ENSG00000169221,chr16:30382599-30382729,6.6053595542907715
chr16:28118907-31001007,ENSG00000198064,chr16:30378699-30379009,14.54442024230957
chr16:69103251-71107506,ENSG00000103051,chr16:70265107-70265537,2.0170273780822754
chr16:1579826-3690144,ENSG00000140990,chr16:1940889-1941249,6.457036018371582
chr16:69103251-71107506,ENSG00000090861,chr16:70382927-70383187,8.354419708251953
chr16:87130710-89133153,ENSG00000179588,chr16:88714742-88714852,8.122509002685547
chr16:1579826-3690144,ENSG00000008517,chr16:3233840-3234630,9.404513359069824
chr16:1579826-3690144,ENSG00000140992,chr16:2174049-2174249,9.469027519226074
chr16:1579826-3690144,ENSG00000162073,chr16:2672569-2673279,2.258359909057617
chr16:28118907-31001007,ENSG00000099385,chr16:30651129-30651589,3.66583251953125
chr16:4143059-6144576,ENSG00000140623,chr16:4801589-4802379,3.2490792274475098
chr16:4143059-6144576,ENSG00000153406,chr16:4800579-4801259,15.351615905761719
chr16:54764813-59619371,ENSG00000102934,chr16:56973508-56975098,6.558696269989014
chr16:54764813-59619371,ENSG00000159461,chr16:57066618-57067378,14.171509742736816
chr16:0-1177743,ENSG00000172366,chr16:680680-681060,0.7174896001815796
chr16:1579826-3690144,ENSG00000008710,chr16:1941409-1943099,6.807559013366699
chr16:1579826-3690144,ENSG00000127561,chr16:2251429-2251509,6.506803035736084
chr16:1579826-3690144,ENSG00000140986,chr16:1992209-1992629,5.328000545501709
chr16:1579826-3690144,ENSG00000162032,chr16:2105479-2105859,7.285707473754883
chr16:1579826-3690144,ENSG00000162062,chr16:2173559-2173779,8.352273941040039
chr16:28118907-31001007,ENSG00000180096,chr16:30382369-30382519,6.0902581214904785
chr16:4143059-6144576,ENSG00000118900,chr16:4800579-4801259,9.802847862243652
chr16:54764813-59619371,ENSG00000102931,chr16:56971378-56971988,12.950998306274414
chr16:54764813-59619371,ENSG00000102931,chr16:57040718-57041478,12.414702415466309
chr16:54764813-59619371,ENSG00000125144,chr16:57042068-57043508,8.628026962280273
chr16:0-1177743,ENSG00000103126,chr16:739740-740910,0.48353102803230286
chr16:1579826-3690144,ENSG00000007038,chr16:2817969-2818669,0.551404595375061
chr16:1579826-3690144,ENSG00000162039,chr16:1959759-1959999,7.366143703460693
chr16:1579826-3690144,ENSG00000162065,chr16:2206219-2206349,4.981296539306641
chr16:1579826-3690144,ENSG00000167965,chr16:2251429-2251509,4.26728630065918
chr16:1579826-3690144,ENSG00000167969,chr16:2104639-2105319,5.8042802810668945
chr16:54764813-59619371,ENSG00000103042,chr16:58515566-58515786,0.333475261926651
chr16:54764813-59619371,ENSG00000140853,chr16:57239038-57239808,12.824902534484863
chr16:54764813-59619371,ENSG00000159579,chr16:57126128-57127848,10.22173023223877
chr16:54764813-59619371,ENSG00000205364,chr16:56869828-56870088,5.570258140563965
chr16:1579826-3690144,ENSG00000140988,chr16:2104639-2105319,5.598473072052002
chr16:1579826-3690144,ENSG00000167977,chr16:2672569-2673279,3.678025484085083
chr16:28118907-31001007,ENSG00000185905,chr16:30054929-30055169,5.689800262451172
chr16:54764813-59619371,ENSG00000167005,chr16:57045488-57046548,12.9916410446167
chr16:87130710-89133153,ENSG00000205022,chr16:88714742-88714852,8.150581359863281
chr16:1579826-3690144,ENSG00000065057,chr16:2174049-2174249,7.63908576965332
chr16:1579826-3690144,ENSG00000103197,chr16:1990199-1991969,6.139394760131836
chr16:1579826-3690144,ENSG00000162066,chr16:2335559-2335919,6.141879081726074
chr16:1579826-3690144,ENSG00000182685,chr16:1941409-1943099,8.15859317779541
chr16:28118907-31001007,ENSG00000080603,chr16:30651129-30651589,1.5732592344284058
chr16:54764813-59619371,ENSG00000102970,chr16:56973508-56975098,5.728744029998779
chr16:54764813-59619371,ENSG00000169715,chr16:56971378-56971988,8.388593673706055
chr16:69103251-71107506,ENSG00000168872,chr16:70382927-70383187,2.8215179443359375
chr16:1579826-3690144,ENSG00000103024,chr16:1990199-1991969,6.190487861633301
chr16:1579826-3690144,ENSG00000167972,chr16:2173559-2173779,7.6516876220703125
chr16:28118907-31001007,ENSG00000179965,chr16:30378519-30378609,5.007734775543213
chr16:28118907-31001007,ENSG00000198064,chr16:30651129-30651589,13.576979637145996
chr16:54764813-59619371,ENSG00000102962,chr16:57040718-57041478,11.661066055297852
chr16:54764813-59619371,ENSG00000125148,chr16:56935308-56935398,6.261791229248047
chr16:69103251-71107506,ENSG00000157349,chr16:70370387-70371367,8.500629425048828
chr16:69103251-71107506,ENSG00000213380,chr16:69258887-69259237,7.185037136077881
chr16:0-1177743,ENSG00000103253,chr16:734870-736260,3.53941011428833
chr16:1579826-3690144,ENSG00000065054,chr16:1940889-1941249,6.2894415855407715
chr16:1579826-3690144,ENSG00000162078,chr16:2817969-2818669,3.1841301918029785
chr16:1579826-3690144,ENSG00000167969,chr16:1972209-1974049,4.1624836921691895
chr16:1579826-3690144,ENSG00000167969,chr16:2174049-2174249,7.88665771484375
chr16:28118907-31001007,ENSG00000156860,chr16:30378699-30379009,4.898951053619385
chr16:28118907-31001007,ENSG00000174943,chr16:30054929-30055169,1.1982024908065796
chr16:28118907-31001007,ENSG00000178188,chr16:28834699-28835049,6.581401824951172
chr16:4143059-6144576,ENSG00000262246,chr16:4800579-4801259,15.339334487915039
chr16:54764813-59619371,ENSG00000140848,chr16:56981228-56981638,3.218050003051758
chr16:54764813-59619371,ENSG00000159579,chr16:57040718-57041478,5.500919342041016
chr16:0-1177743,ENSG00000127586,chr16:734870-736260,3.9742603302001953
chr16:1579826-3690144,ENSG00000162062,chr16:2105479-2105859,6.529120922088623
chr16:54764813-59619371,ENSG00000102970,chr16:56869828-56870088,2.403597116470337
chr16:1579826-3690144,ENSG00000140986,chr16:2104639-2105319,5.567892551422119
chr16:28118907-31001007,ENSG00000102879,chr16:30054929-30055169,0.5897518396377563
chr16:28118907-31001007,ENSG00000168488,chr16:28834699-28835049,5.966439247131348
chr16:28118907-31001007,ENSG00000185905,chr16:29663319-29663689,5.696392059326172
chr16:4143059-6144576,ENSG00000140632,chr16:4797499-4797709,10.432214736938477
chr16:0-1177743,ENSG00000090565,chr16:680680-681060,0.4689099192619324
chr16:4143059-6144576,ENSG00000103415,chr16:4800579-4801259,14.537688255310059
chr16:4143059-6144576,ENSG00000126603,chr16:4365059-4365489,3.683532476425171
chr16:54764813-59619371,ENSG00000159618,chr16:56939358-56939888,5.091878414154053
chr16:81875251-85471304,ENSG00000153786,chr16:85086724-85087064,1.3146787881851196
chr16:1579826-3690144,ENSG00000162039,chr16:2105479-2105859,8.176788330078125
chr16:28118907-31001007,ENSG00000005844,chr16:30065929-30066879,5.551480770111084
chr16:28118907-31001007,ENSG00000103549,chr16:30942279-30942369,11.891822814941406
chr16:28118907-31001007,ENSG00000179965,chr16:30651129-30651589,2.183647394180298
chr16:54764813-59619371,ENSG00000051108,chr16:56981678-56982158,7.333481311798096
chr16:54764813-59619371,ENSG00000102962,chr16:57041578-57041978,11.661066055297852
chr16:54764813-59619371,ENSG00000125166,chr16:58515566-58515786,7.392129898071289
chr16:87130710-89133153,ENSG00000104731,chr16:87778004-87778804,2.943741798400879
chr16:0-1177743,ENSG00000007376,chr16:734870-736260,3.763197422027588
chr16:0-1177743,ENSG00000130731,chr16:635780-636090,0.6786357164382935
chr16:1579826-3690144,ENSG00000182685,chr16:2335559-2335919,6.442982196807861
chr16:1579826-3690144,ENSG00000205923,chr16:2173559-2173779,10.417981147766113
chr16:1579826-3690144,ENSG00000205937,chr16:2174049-2174249,9.242444038391113
chr16:28118907-31001007,ENSG00000149932,chr16:30054929-30055169,6.278213977813721
chr16:28118907-31001007,ENSG00000233232,chr16:28488659-28489059,4.50252103805542
chr16:4143059-6144576,ENSG00000140623,chr16:4747639-4748719,9.433952331542969
chr16:54764813-59619371,ENSG00000102900,chr16:56981678-56982158,8.80996322631836
chr16:54764813-59619371,ENSG00000102900,chr16:57066618-57067378,10.859994888305664
chr16:54764813-59619371,ENSG00000102970,chr16:56882498-56884048,4.773168563842773
chr16:1579826-3690144,ENSG00000182685,chr16:2105479-2105859,8.04187297821045
chr16:28118907-31001007,ENSG00000013364,chr16:29983669-29985209,5.7406415939331055
chr16:28118907-31001007,ENSG00000079616,chr16:29779319-29779499,2.333766460418701
chr16:28118907-31001007,ENSG00000179918,chr16:30651669-30651789,1.7760108709335327
chr16:54764813-59619371,ENSG00000088682,chr16:56869828-56870088,0.3864096403121948
chr16:54764813-59619371,ENSG00000205358,chr16:56882498-56884048,9.230023384094238
chr16:87130710-89133153,ENSG00000185669,chr16:88737652-88737722,0.9636191725730896
chr16:1579826-3690144,ENSG00000103024,chr16:1972209-1974049,4.049901008605957
chr16:1579826-3690144,ENSG00000205937,chr16:2251429-2251509,7.257852554321289
chr16:28118907-31001007,ENSG00000090238,chr16:29983669-29985209,6.374452114105225
chr16:54764813-59619371,ENSG00000125107,chr16:58515566-58515786,8.134025573730469
chr16:81875251-85471304,ENSG00000153789,chr16:85086724-85087064,1.3598456382751465
chr16:87130710-89133153,ENSG00000158545,chr16:88736742-88737552,3.113492965698242
chr16:1579826-3690144,ENSG00000008710,chr16:2205879-2206029,5.613065719604492
chr16:1579826-3690144,ENSG00000065054,chr16:2251429-2251509,3.053285598754883
chr16:1579826-3690144,ENSG00000103145,chr16:2672569-2673279,2.520223617553711
chr16:1579826-3690144,ENSG00000140986,chr16:2206409-2206489,4.9170637130737305
chr16:1579826-3690144,ENSG00000162066,chr16:2206409-2206489,7.72645378112793
chr16:28118907-31001007,ENSG00000005844,chr16:30472899-30474189,0.5729542374610901
chr16:28118907-31001007,ENSG00000090238,chr16:30054929-30055169,3.1957387924194336
chr16:54764813-59619371,ENSG00000159579,chr16:56882498-56884048,6.2036662101745605
chr16:54764813-59619371,ENSG00000169715,chr16:56971108-56971318,8.388593673706055
chr16:1579826-3690144,ENSG00000205937,chr16:2335559-2335919,7.003807544708252
chr16:28118907-31001007,ENSG00000169221,chr16:30651129-30651589,2.725316047668457
chr16:28118907-31001007,ENSG00000174938,chr16:30054929-30055169,8.275384902954102
chr16:54764813-59619371,ENSG00000102978,chr16:56971108-56971318,4.76898193359375
chr16:87130710-89133153,ENSG00000167508,chr16:88737652-88737722,7.373814582824707
chr16:1579826-3690144,ENSG00000008710,chr16:2251429-2251509,3.6917765140533447
chr16:1579826-3690144,ENSG00000162066,chr16:2105479-2105859,7.181633472442627
chr16:28118907-31001007,ENSG00000149930,chr16:29779319-29779499,2.1135146617889404
chr16:28118907-31001007,ENSG00000149930,chr16:30112219-30112299,0.3130878508090973
chr16:54764813-59619371,ENSG00000172775,chr16:57239038-57239808,11.088410377502441
chr16:1579826-3690144,ENSG00000103197,chr16:2205879-2206029,4.609076023101807
chr16:1579826-3690144,ENSG00000127554,chr16:2174049-2174249,10.810460090637207
chr16:1579826-3690144,ENSG00000162076,chr16:2817969-2818669,6.5642900466918945
chr16:54764813-59619371,ENSG00000102970,chr16:57735858-57736968,2.4008753299713135
chr16:54764813-59619371,ENSG00000181938,chr16:58515566-58515786,0.7777572870254517
chr16:69103251-71107506,ENSG00000157349,chr16:70382927-70383187,8.354419708251953
chr16:87130710-89133153,ENSG00000198931,chr16:88737652-88737722,1.9426647424697876
chr16:0-1177743,ENSG00000102854,chr16:680680-681060,7.097880840301514
chr16:0-1177743,ENSG00000127585,chr16:680680-681060,4.0956010818481445
chr16:1579826-3690144,ENSG00000167962,chr16:1941409-1943099,7.171144485473633
chr16:1579826-3690144,ENSG00000179580,chr16:1990199-1991969,5.851978778839111
chr16:1579826-3690144,ENSG00000184207,chr16:1941409-1943099,8.966529846191406
chr16:1579826-3690144,ENSG00000260272,chr16:1990199-1991969,7.418768405914307
chr16:28118907-31001007,ENSG00000080603,chr16:30378519-30378609,4.773816108703613
chr16:4143059-6144576,ENSG00000033011,chr16:5072059-5072949,9.163637161254883
chr16:54764813-59619371,ENSG00000102934,chr16:56939358-56939888,5.545319080352783
chr16:69103251-71107506,ENSG00000157350,chr16:70475767-70478267,10.66847038269043
chr16:87130710-89133153,ENSG00000167513,chr16:88737652-88737722,4.2914299964904785
chr16:0-1177743,ENSG00000007541,chr16:734870-736260,15.634254455566406
chr16:1579826-3690144,ENSG00000162065,chr16:2205879-2206029,4.981296539306641
chr16:28118907-31001007,ENSG00000102886,chr16:30054929-30055169,0.5479446649551392
chr16:28118907-31001007,ENSG00000176953,chr16:28932089-28932339,3.162977695465088
chr16:1579826-3690144,ENSG00000131653,chr16:2104639-2105319,5.589907646179199
chr16:1579826-3690144,ENSG00000167967,chr16:2173559-2173779,11.414664268493652
chr16:1579826-3690144,ENSG00000182685,chr16:1972209-1974049,7.223367691040039
chr16:1579826-3690144,ENSG00000183971,chr16:2205879-2206029,5.5246992111206055
chr16:28118907-31001007,ENSG00000174939,chr16:30054929-30055169,8.099569320678711
chr16:54764813-59619371,ENSG00000088682,chr16:56939358-56939888,4.7045087814331055
chr16:87130710-89133153,ENSG00000158717,chr16:88736742-88737552,7.830704212188721
chr16:87130710-89133153,ENSG00000205022,chr16:88639312-88639812,3.6198368072509766
chr16:0-1177743,ENSG00000086504,chr16:739740-740910,5.670053482055664
chr16:1579826-3690144,ENSG00000103363,chr16:2817969-2818669,9.674528121948242
chr16:1579826-3690144,ENSG00000172382,chr16:2817969-2818669,12.145005226135254
chr16:28118907-31001007,ENSG00000149930,chr16:30054929-30055169,0.45520222187042236
chr16:54764813-59619371,ENSG00000140853,chr16:57040718-57041478,1.717708945274353
chr16:54764813-59619371,ENSG00000169715,chr16:56981678-56982158,7.703488826751709
chr16:54764813-59619371,ENSG00000187193,chr16:57042068-57043508,7.277847766876221
chr16:0-1177743,ENSG00000127580,chr16:734870-736260,6.450448036193848
chr16:0-1177743,ENSG00000127588,chr16:734870-736260,4.006801605224609
chr16:1579826-3690144,ENSG00000103197,chr16:1941409-1943099,6.2400336265563965
chr16:1579826-3690144,ENSG00000205937,chr16:2672569-2673279,6.991433620452881
chr16:4143059-6144576,ENSG00000067836,chr16:4797499-4797709,1.1708400249481201
chr16:54764813-59619371,ENSG00000102970,chr16:56939358-56939888,4.88033390045166
chr16:54764813-59619371,ENSG00000187193,chr16:57239038-57239808,14.183979034423828
chr16:69103251-71107506,ENSG00000189091,chr16:70382927-70383187,2.847501277923584
chr16:1579826-3690144,ENSG00000008516,chr16:3129659-3130059,7.051507472991943
chr16:1579826-3690144,ENSG00000167967,chr16:2251429-2251509,9.03317642211914
chr16:1579826-3690144,ENSG00000167971,chr16:1972209-1974049,4.021703243255615
chr16:1579826-3690144,ENSG00000167972,chr16:1972209-1974049,4.018741130828857
chr16:28118907-31001007,ENSG00000103495,chr16:30054929-30055169,1.3092564344406128
chr16:4143059-6144576,ENSG00000140623,chr16:4802459-4802519,3.470397710800171
chr16:54764813-59619371,ENSG00000102962,chr16:56942238-56943118,11.737421989440918
chr16:54764813-59619371,ENSG00000140853,chr16:56981678-56982158,2.722665309906006
chr16:54764813-59619371,ENSG00000140853,chr16:57066618-57067378,7.0564866065979
chr16:54764813-59619371,ENSG00000187193,chr16:56939358-56939888,8.427687644958496
chr16:54764813-59619371,ENSG00000205358,chr16:56981678-56982158,8.816301345825195
chr16:1579826-3690144,ENSG00000167964,chr16:1941409-1943099,6.239892482757568
chr16:28118907-31001007,ENSG00000149929,chr16:29983669-29985209,4.310788154602051
chr16:28118907-31001007,ENSG00000150281,chr16:30942279-30942369,3.130587100982666
chr16:28118907-31001007,ENSG00000169955,chr16:30382599-30382729,6.121915817260742
chr16:28118907-31001007,ENSG00000184110,chr16:28924619-28925099,6.708535194396973
chr16:0-1177743,ENSG00000007541,chr16:739740-740910,15.561698913574219
chr16:0-1177743,ENSG00000127586,chr16:721440-721590,1.920861840248108
chr16:1579826-3690144,ENSG00000065054,chr16:1941409-1943099,6.522500038146973
chr16:1579826-3690144,ENSG00000205923,chr16:2335559-2335919,7.562689304351807
chr16:28118907-31001007,ENSG00000099364,chr16:30651129-30651589,6.602978706359863
chr16:28118907-31001007,ENSG00000103495,chr16:29744949-29745909,5.8649725914001465
