region_id,gene_id,enh_id,gm12878_avg_dist,hffc6_avg_dist
chr1:108644134-111489899,ENSG00000215717,chr1:109494288-109494518,5.17698860168457,2.3874757289886475
chr1:108644134-111489899,ENSG00000215717,chr1:109494288-109494518,5.17698860168457,2.3874757289886475
chr1:108644134-111489899,ENSG00000215717,chr1:109494288-109494518,5.17698860168457,2.3874757289886475
chr1:108644134-111489899,ENSG00000215717,chr1:109494288-109494518,5.17698860168457,2.3874757289886475
chr1:108644134-111489899,ENSG00000215717,chr1:109494288-109494518,5.17698860168457,2.3874757289886475
chr1:108644134-111489899,ENSG00000215717,chr1:109494288-109494518,5.17698860168457,2.3874757289886475
chr1:116104-4081494,ENSG00000107404,chr1:1374790-1374990,8.228898048400879,2.5348525047302246
chr1:116104-4081494,ENSG00000107404,chr1:1374790-1374990,8.228898048400879,2.5348525047302246
chr1:116104-4081494,ENSG00000107404,chr1:1374790-1374990,8.228898048400879,2.5348525047302246
chr1:116104-4081494,ENSG00000107404,chr1:1374790-1374990,8.228898048400879,2.5348525047302246
chr1:116104-4081494,ENSG00000107404,chr1:1374790-1374990,8.228898048400879,2.5348525047302246
chr1:116104-4081494,ENSG00000107404,chr1:1374790-1374990,8.228898048400879,2.5348525047302246
chr1:116104-4081494,ENSG00000107404,chr1:1374790-1374990,8.228898048400879,2.5348525047302246
chr1:116104-4081494,ENSG00000107404,chr1:1374790-1374990,8.228898048400879,2.5348525047302246
chr1:116104-4081494,ENSG00000107404,chr1:1374790-1374990,8.228898048400879,2.5348525047302246
chr1:116104-4081494,ENSG00000160087,chr1:1374450-1374700,7.3551106452941895,5.031956195831299
chr1:116104-4081494,ENSG00000160087,chr1:1374450-1374700,7.3551106452941895,5.031956195831299
chr1:116104-4081494,ENSG00000160087,chr1:1374450-1374700,7.3551106452941895,5.031956195831299
chr1:116104-4081494,ENSG00000160087,chr1:1374450-1374700,7.3551106452941895,5.031956195831299
chr1:116104-4081494,ENSG00000160087,chr1:1374450-1374700,7.3551106452941895,5.031956195831299
chr1:116104-4081494,ENSG00000160087,chr1:1374450-1374700,7.3551106452941895,5.031956195831299
chr1:116104-4081494,ENSG00000160087,chr1:1374450-1374700,7.3551106452941895,5.031956195831299
chr1:116104-4081494,ENSG00000160087,chr1:1374450-1374700,7.3551106452941895,5.031956195831299
chr1:116104-4081494,ENSG00000160087,chr1:1374450-1374700,7.3551106452941895,5.031956195831299
chr1:108644134-111489899,ENSG00000156097,chr1:109656428-109656708,5.966233730316162,3.5293567180633545
chr1:116104-4081494,ENSG00000067606,chr1:1405890-1406900,3.877507209777832,2.4863321781158447
chr1:116104-4081494,ENSG00000131584,chr1:1407020-1407130,4.605138778686523,8.33972454071045
chr1:116104-4081494,ENSG00000131584,chr1:1407020-1407130,4.605138778686523,8.33972454071045
chr1:116104-4081494,ENSG00000131584,chr1:1407020-1407130,4.605138778686523,8.33972454071045
chr1:116104-4081494,ENSG00000131584,chr1:1407020-1407130,4.605138778686523,8.33972454071045
chr1:116104-4081494,ENSG00000131584,chr1:1407020-1407130,4.605138778686523,8.33972454071045
chr1:116104-4081494,ENSG00000131584,chr1:1407020-1407130,4.605138778686523,8.33972454071045
chr1:116104-4081494,ENSG00000131584,chr1:1407020-1407130,4.605138778686523,8.33972454071045
chr1:116104-4081494,ENSG00000131584,chr1:1407020-1407130,4.605138778686523,8.33972454071045
chr1:116104-4081494,ENSG00000131584,chr1:1407020-1407130,4.605138778686523,8.33972454071045
chr1:116104-4081494,ENSG00000160072,chr1:1374790-1374990,9.669658660888672,5.878183364868164
chr1:116104-4081494,ENSG00000160072,chr1:1374790-1374990,9.669658660888672,5.878183364868164
chr1:116104-4081494,ENSG00000160072,chr1:1374790-1374990,9.669658660888672,5.878183364868164
chr1:116104-4081494,ENSG00000160072,chr1:1374790-1374990,9.669658660888672,5.878183364868164
chr1:116104-4081494,ENSG00000160072,chr1:1374790-1374990,9.669658660888672,5.878183364868164
chr1:116104-4081494,ENSG00000160072,chr1:1374790-1374990,9.669658660888672,5.878183364868164
chr1:116104-4081494,ENSG00000160072,chr1:1374790-1374990,9.669658660888672,5.878183364868164
chr1:116104-4081494,ENSG00000160072,chr1:1374790-1374990,9.669658660888672,5.878183364868164
chr1:116104-4081494,ENSG00000160072,chr1:1374790-1374990,9.669658660888672,5.878183364868164
chr1:108644134-111489899,ENSG00000143106,chr1:109214128-109214538,9.628674507141113,9.820854187011719
chr1:108644134-111489899,ENSG00000143106,chr1:109214128-109214538,9.628674507141113,9.820854187011719
chr1:108644134-111489899,ENSG00000143106,chr1:109214128-109214538,9.628674507141113,9.820854187011719
chr1:108644134-111489899,ENSG00000143106,chr1:109214128-109214538,9.628674507141113,9.820854187011719
chr1:108644134-111489899,ENSG00000143106,chr1:109214128-109214538,9.628674507141113,9.820854187011719
chr1:108644134-111489899,ENSG00000143106,chr1:109214128-109214538,9.628674507141113,9.820854187011719
chr1:108644134-111489899,ENSG00000143106,chr1:109214128-109214538,9.628674507141113,9.820854187011719
chr1:108644134-111489899,ENSG00000143106,chr1:109214128-109214538,9.628674507141113,9.820854187011719
chr1:108644134-111489899,ENSG00000143106,chr1:109214128-109214538,9.628674507141113,9.820854187011719
chr1:116104-4081494,ENSG00000131591,chr1:1691391-1692441,4.683635711669922,25.5560359954834
chr1:116104-4081494,ENSG00000175756,chr1:966620-966700,7.112793445587158,7.443302154541016
chr1:116104-4081494,ENSG00000175756,chr1:966620-966700,7.112793445587158,7.443302154541016
chr1:116104-4081494,ENSG00000175756,chr1:966620-966700,7.112793445587158,7.443302154541016
chr1:116104-4081494,ENSG00000175756,chr1:966620-966700,7.112793445587158,7.443302154541016
chr1:108644134-111489899,ENSG00000121931,chr1:111192318-111194568,1.0750257968902588,9.95524787902832
chr1:108644134-111489899,ENSG00000121931,chr1:111192318-111194568,1.0750257968902588,9.95524787902832
chr1:108644134-111489899,ENSG00000121931,chr1:111192318-111194568,1.0750257968902588,9.95524787902832
chr1:108644134-111489899,ENSG00000121931,chr1:111192318-111194568,1.0750257968902588,9.95524787902832
chr1:108644134-111489899,ENSG00000143126,chr1:109090878-109092888,7.217090606689453,6.3473687171936035
chr1:108644134-111489899,ENSG00000143126,chr1:109090878-109092888,7.217090606689453,6.3473687171936035
chr1:108644134-111489899,ENSG00000143126,chr1:109090878-109092888,7.217090606689453,6.3473687171936035
chr1:108644134-111489899,ENSG00000143126,chr1:109090878-109092888,7.217090606689453,6.3473687171936035
chr1:116104-4081494,ENSG00000008128,chr1:1407020-1407130,11.968879699707031,23.019306182861328
chr1:116104-4081494,ENSG00000008128,chr1:1407020-1407130,11.968879699707031,23.019306182861328
chr1:116104-4081494,ENSG00000008128,chr1:1407020-1407130,11.968879699707031,23.019306182861328
chr1:116104-4081494,ENSG00000008128,chr1:1407020-1407130,11.968879699707031,23.019306182861328
chr1:116104-4081494,ENSG00000008128,chr1:1407020-1407130,11.968879699707031,23.019306182861328
chr1:116104-4081494,ENSG00000008128,chr1:1407020-1407130,11.968879699707031,23.019306182861328
chr1:116104-4081494,ENSG00000008128,chr1:1407020-1407130,11.968879699707031,23.019306182861328
chr1:116104-4081494,ENSG00000008128,chr1:1407020-1407130,11.968879699707031,23.019306182861328
chr1:116104-4081494,ENSG00000008128,chr1:1407020-1407130,11.968879699707031,23.019306182861328
chr1:116104-4081494,ENSG00000186891,chr1:1407020-1407130,4.192345142364502,16.054241180419922
chr1:116104-4081494,ENSG00000186891,chr1:1407020-1407130,4.192345142364502,16.054241180419922
chr1:116104-4081494,ENSG00000186891,chr1:1407020-1407130,4.192345142364502,16.054241180419922
chr1:116104-4081494,ENSG00000186891,chr1:1407020-1407130,4.192345142364502,16.054241180419922
chr1:116104-4081494,ENSG00000186891,chr1:1407020-1407130,4.192345142364502,16.054241180419922
chr1:116104-4081494,ENSG00000186891,chr1:1407020-1407130,4.192345142364502,16.054241180419922
chr1:116104-4081494,ENSG00000186891,chr1:1407020-1407130,4.192345142364502,16.054241180419922
chr1:116104-4081494,ENSG00000186891,chr1:1407020-1407130,4.192345142364502,16.054241180419922
chr1:116104-4081494,ENSG00000186891,chr1:1407020-1407130,4.192345142364502,16.054241180419922
chr1:108644134-111489899,ENSG00000162650,chr1:109494288-109494518,0.9571950435638428,2.61690616607666
chr1:108644134-111489899,ENSG00000162650,chr1:109494288-109494518,0.9571950435638428,2.61690616607666
chr1:108644134-111489899,ENSG00000162650,chr1:109494288-109494518,0.9571950435638428,2.61690616607666
chr1:108644134-111489899,ENSG00000162650,chr1:109494288-109494518,0.9571950435638428,2.61690616607666
chr1:108644134-111489899,ENSG00000162650,chr1:109494288-109494518,0.9571950435638428,2.61690616607666
chr1:108644134-111489899,ENSG00000162650,chr1:109494288-109494518,0.9571950435638428,2.61690616607666
chr1:108644134-111489899,ENSG00000162650,chr1:109494288-109494518,0.9571950435638428,2.61690616607666
chr1:108644134-111489899,ENSG00000162650,chr1:109494288-109494518,0.9571950435638428,2.61690616607666
chr1:108644134-111489899,ENSG00000162650,chr1:109494288-109494518,0.9571950435638428,2.61690616607666
chr1:116104-4081494,ENSG00000169972,chr1:1744671-1745721,10.080713272094727,21.592182159423828
chr1:108644134-111489899,ENSG00000213366,chr1:109656428-109656708,4.973201751708984,3.5772130489349365
chr1:108644134-111489899,ENSG00000213366,chr1:109656428-109656708,4.973201751708984,3.5772130489349365
chr1:108644134-111489899,ENSG00000213366,chr1:109656428-109656708,4.973201751708984,3.5772130489349365
chr1:108644134-111489899,ENSG00000213366,chr1:109656428-109656708,4.973201751708984,3.5772130489349365
chr1:116104-4081494,ENSG00000131584,chr1:1374450-1374700,2.9122350215911865,8.068363189697266
chr1:116104-4081494,ENSG00000131584,chr1:1374450-1374700,2.9122350215911865,8.068363189697266
chr1:116104-4081494,ENSG00000131584,chr1:1374450-1374700,2.9122350215911865,8.068363189697266
chr1:116104-4081494,ENSG00000131584,chr1:1374450-1374700,2.9122350215911865,8.068363189697266
chr1:116104-4081494,ENSG00000131584,chr1:1374450-1374700,2.9122350215911865,8.068363189697266
chr1:116104-4081494,ENSG00000131584,chr1:1374450-1374700,2.9122350215911865,8.068363189697266
chr1:116104-4081494,ENSG00000131584,chr1:1374450-1374700,2.9122350215911865,8.068363189697266
chr1:116104-4081494,ENSG00000131584,chr1:1374450-1374700,2.9122350215911865,8.068363189697266
chr1:116104-4081494,ENSG00000131584,chr1:1374450-1374700,2.9122350215911865,8.068363189697266
chr1:116104-4081494,ENSG00000008128,chr1:1405890-1406900,11.874431610107422,22.979412078857422
chr1:116104-4081494,ENSG00000008128,chr1:1405890-1406900,11.874431610107422,22.979412078857422
chr1:116104-4081494,ENSG00000008128,chr1:1405890-1406900,11.874431610107422,22.979412078857422
chr1:116104-4081494,ENSG00000008128,chr1:1405890-1406900,11.874431610107422,22.979412078857422
chr1:116104-4081494,ENSG00000008128,chr1:1405890-1406900,11.874431610107422,22.979412078857422
chr1:116104-4081494,ENSG00000008128,chr1:1405890-1406900,11.874431610107422,22.979412078857422
chr1:116104-4081494,ENSG00000008128,chr1:1405890-1406900,11.874431610107422,22.979412078857422
chr1:116104-4081494,ENSG00000008128,chr1:1405890-1406900,11.874431610107422,22.979412078857422
chr1:116104-4081494,ENSG00000008128,chr1:1405890-1406900,11.874431610107422,22.979412078857422
chr1:116104-4081494,ENSG00000187961,chr1:1407020-1407130,9.262192726135254,5.793679714202881
chr1:116104-4081494,ENSG00000187961,chr1:1407020-1407130,9.262192726135254,5.793679714202881
chr1:116104-4081494,ENSG00000187961,chr1:1407020-1407130,9.262192726135254,5.793679714202881
chr1:116104-4081494,ENSG00000187961,chr1:1407020-1407130,9.262192726135254,5.793679714202881
chr1:116104-4081494,ENSG00000189339,chr1:1616100-1616500,12.611461639404297,13.399187088012695
chr1:116104-4081494,ENSG00000189339,chr1:1616100-1616500,12.611461639404297,13.399187088012695
chr1:116104-4081494,ENSG00000189339,chr1:1616100-1616500,12.611461639404297,13.399187088012695
chr1:116104-4081494,ENSG00000189339,chr1:1616100-1616500,12.611461639404297,13.399187088012695
chr1:116104-4081494,ENSG00000189339,chr1:1616100-1616500,12.611461639404297,13.399187088012695
chr1:116104-4081494,ENSG00000189339,chr1:1616100-1616500,12.611461639404297,13.399187088012695
chr1:116104-4081494,ENSG00000189339,chr1:1616100-1616500,12.611461639404297,13.399187088012695
chr1:116104-4081494,ENSG00000189339,chr1:1616100-1616500,12.611461639404297,13.399187088012695
chr1:116104-4081494,ENSG00000189339,chr1:1616100-1616500,12.611461639404297,13.399187088012695
chr1:108644134-111489899,ENSG00000143126,chr1:109494288-109494518,5.8400163650512695,6.269073486328125
chr1:108644134-111489899,ENSG00000143126,chr1:109494288-109494518,5.8400163650512695,6.269073486328125
chr1:108644134-111489899,ENSG00000143126,chr1:109494288-109494518,5.8400163650512695,6.269073486328125
chr1:108644134-111489899,ENSG00000143126,chr1:109494288-109494518,5.8400163650512695,6.269073486328125
chr1:116104-4081494,ENSG00000160075,chr1:1374790-1374990,14.58358383178711,23.149839401245117
chr1:116104-4081494,ENSG00000160075,chr1:1374790-1374990,14.58358383178711,23.149839401245117
chr1:116104-4081494,ENSG00000160075,chr1:1374790-1374990,14.58358383178711,23.149839401245117
chr1:116104-4081494,ENSG00000160075,chr1:1374790-1374990,14.58358383178711,23.149839401245117
chr1:116104-4081494,ENSG00000160075,chr1:1374790-1374990,14.58358383178711,23.149839401245117
chr1:116104-4081494,ENSG00000160075,chr1:1374790-1374990,14.58358383178711,23.149839401245117
chr1:116104-4081494,ENSG00000160075,chr1:1374790-1374990,14.58358383178711,23.149839401245117
chr1:116104-4081494,ENSG00000160075,chr1:1374790-1374990,14.58358383178711,23.149839401245117
chr1:116104-4081494,ENSG00000160075,chr1:1374790-1374990,14.58358383178711,23.149839401245117
chr1:116104-4081494,ENSG00000187961,chr1:1616100-1616500,13.894883155822754,26.47134017944336
chr1:116104-4081494,ENSG00000187961,chr1:1616100-1616500,13.894883155822754,26.47134017944336
chr1:116104-4081494,ENSG00000187961,chr1:1616100-1616500,13.894883155822754,26.47134017944336
chr1:116104-4081494,ENSG00000187961,chr1:1616100-1616500,13.894883155822754,26.47134017944336
chr1:116104-4081494,ENSG00000169962,chr1:1744671-1745721,12.564343452453613,20.63957977294922
chr1:116104-4081494,ENSG00000184163,chr1:1374790-1374990,1.7103476524353027,11.29272747039795
chr1:116104-4081494,ENSG00000184163,chr1:1374790-1374990,1.7103476524353027,11.29272747039795
chr1:116104-4081494,ENSG00000184163,chr1:1374790-1374990,1.7103476524353027,11.29272747039795
chr1:116104-4081494,ENSG00000184163,chr1:1374790-1374990,1.7103476524353027,11.29272747039795
chr1:116104-4081494,ENSG00000184163,chr1:1374790-1374990,1.7103476524353027,11.29272747039795
chr1:116104-4081494,ENSG00000184163,chr1:1374790-1374990,1.7103476524353027,11.29272747039795
chr1:116104-4081494,ENSG00000184163,chr1:1374790-1374990,1.7103476524353027,11.29272747039795
chr1:116104-4081494,ENSG00000184163,chr1:1374790-1374990,1.7103476524353027,11.29272747039795
chr1:116104-4081494,ENSG00000184163,chr1:1374790-1374990,1.7103476524353027,11.29272747039795
chr1:116104-4081494,ENSG00000188976,chr1:966620-966700,3.2733044624328613,3.632211685180664
chr1:116104-4081494,ENSG00000188976,chr1:966620-966700,3.2733044624328613,3.632211685180664
chr1:116104-4081494,ENSG00000188976,chr1:966620-966700,3.2733044624328613,3.632211685180664
chr1:116104-4081494,ENSG00000188976,chr1:966620-966700,3.2733044624328613,3.632211685180664
chr1:108644134-111489899,ENSG00000179902,chr1:109214128-109214538,5.922128200531006,6.199470043182373
chr1:108644134-111489899,ENSG00000179902,chr1:109214128-109214538,5.922128200531006,6.199470043182373
chr1:108644134-111489899,ENSG00000179902,chr1:109214128-109214538,5.922128200531006,6.199470043182373
chr1:108644134-111489899,ENSG00000179902,chr1:109214128-109214538,5.922128200531006,6.199470043182373
chr1:116104-4081494,ENSG00000224051,chr1:1374790-1374990,7.497112274169922,8.296287536621094
chr1:116104-4081494,ENSG00000224051,chr1:1374790-1374990,7.497112274169922,8.296287536621094
chr1:116104-4081494,ENSG00000224051,chr1:1374790-1374990,7.497112274169922,8.296287536621094
chr1:116104-4081494,ENSG00000224051,chr1:1374790-1374990,7.497112274169922,8.296287536621094
chr1:116104-4081494,ENSG00000224051,chr1:1374790-1374990,7.497112274169922,8.296287536621094
chr1:116104-4081494,ENSG00000224051,chr1:1374790-1374990,7.497112274169922,8.296287536621094
chr1:116104-4081494,ENSG00000224051,chr1:1374790-1374990,7.497112274169922,8.296287536621094
chr1:116104-4081494,ENSG00000224051,chr1:1374790-1374990,7.497112274169922,8.296287536621094
chr1:116104-4081494,ENSG00000224051,chr1:1374790-1374990,7.497112274169922,8.296287536621094
chr1:116104-4081494,ENSG00000224051,chr1:1405890-1406900,8.312324523925781,8.36510944366455
chr1:116104-4081494,ENSG00000224051,chr1:1405890-1406900,8.312324523925781,8.36510944366455
chr1:116104-4081494,ENSG00000224051,chr1:1405890-1406900,8.312324523925781,8.36510944366455
chr1:116104-4081494,ENSG00000224051,chr1:1405890-1406900,8.312324523925781,8.36510944366455
chr1:116104-4081494,ENSG00000224051,chr1:1405890-1406900,8.312324523925781,8.36510944366455
chr1:116104-4081494,ENSG00000224051,chr1:1405890-1406900,8.312324523925781,8.36510944366455
chr1:116104-4081494,ENSG00000224051,chr1:1405890-1406900,8.312324523925781,8.36510944366455
chr1:116104-4081494,ENSG00000224051,chr1:1405890-1406900,8.312324523925781,8.36510944366455
chr1:116104-4081494,ENSG00000224051,chr1:1405890-1406900,8.312324523925781,8.36510944366455
chr1:116104-4081494,ENSG00000242485,chr1:1405890-1406900,0.5002303123474121,0.6234672665596008
